2016.03.20 23.57.27 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.03.05 24 INFO:  --> File zu
2016.03.21 00.03.05 24 INFO:  --> Req behandelt
2016.03.21 00.03.05 24 INFO:  --> Res gesendet
2016.03.21 00.03.05 24 INFO:  --> End Connection:/127.0.0.1:49952
2016.03.21 00.03.05 25 INFO:  --> New Connection:/127.0.0.1:49953
2016.03.21 00.03.05 25 INFO:  --> File to be uploaded = a020.jpg
2016.03.21 00.03.05 25 INFO:  --> File zu
2016.03.21 00.03.05 25 INFO:  --> Req behandelt
2016.03.21 00.03.05 25 INFO:  --> Res gesendet
2016.03.21 00.03.05 25 INFO:  --> End Connection:/127.0.0.1:49953
2016.03.21 00.03.05 26 INFO:  --> New Connection:/127.0.0.1:49954
2016.03.21 00.03.05 26 INFO:  --> File to be uploaded = a020.tif
2016.03.21 00.03.06 26 INFO:  --> File zu
2016.03.21 00.03.06 26 INFO:  --> Req behandelt
2016.03.21 00.03.06 26 INFO:  --> Res gesendet
2016.03.21 00.03.06 26 INFO:  --> End Connection:/127.0.0.1:49954
2016.03.21 00.03.06 27 INFO:  --> New Connection:/127.0.0.1:49955
2016.03.21 00.03.06 27 INFO:  --> File to be uploaded = a0200.jpg
2016.03.21 00.03.06 27 INFO:  --> File zu
2016.03.21 00.03.06 27 INFO:  --> Req behandelt
2016.03.21 00.03.06 27 INFO:  --> Res gesendet
2016.03.21 00.03.06 27 INFO:  --> End Connection:/127.0.0.1:49955
2016.03.21 00.03.06 28 INFO:  --> New Connection:/127.0.0.1:49956
2016.03.21 00.03.06 28 INFO:  --> File to be uploaded = a0200.tif
2016.03.21 00.03.07 28 INFO:  --> File zu
2016.03.21 00.03.07 28 INFO:  --> Req behandelt
2016.03.21 00.03.07 28 INFO:  --> Res gesendet
2016.03.21 00.03.07 28 INFO:  --> End Connection:/127.0.0.1:49956
2016.03.21 00.03.07 29 INFO:  --> New Connection:/127.0.0.1:49957
2016.03.21 00.03.07 29 INFO:  --> File to be uploaded = a021.jpg
2016.03.21 00.03.07 29 INFO:  --> File zu
2016.03.21 00.03.07 29 INFO:  --> Req behandelt
2016.03.21 00.03.07 29 INFO:  --> Res gesendet
2016.03.21 00.03.07 29 INFO:  --> End Connection:/127.0.0.1:49957
2016.03.21 00.03.07 30 INFO:  --> New Connection:/127.0.0.1:49958
2016.03.21 00.03.07 30 INFO:  --> File to be uploaded = a021.tif
2016.03.21 00.03.08 30 INFO:  --> File zu
2016.03.21 00.03.08 30 INFO:  --> Req behandelt
2016.03.21 00.03.08 30 INFO:  --> Res gesendet
2016.03.21 00.03.08 30 INFO:  --> End Connection:/127.0.0.1:49958
2016.03.21 00.03.09 31 INFO:  --> New Connection:/127.0.0.1:49959
2016.03.21 00.03.09 31 INFO:  --> File to be uploaded = a03.jpg
2016.03.21 00.03.09 31 INFO:  --> File zu
2016.03.21 00.03.09 31 INFO:  --> Req behandelt
2016.03.21 00.03.09 31 INFO:  --> Res gesendet
2016.03.21 00.03.09 31 INFO:  --> End Connection:/127.0.0.1:49959
2016.03.21 00.03.09 32 INFO:  --> New Connection:/127.0.0.1:49960
2016.03.21 00.03.09 32 INFO:  --> File to be uploaded = a03.tif
2016.03.21 00.03.10 32 INFO:  --> File zu
2016.03.21 00.03.10 32 INFO:  --> Req behandelt
2016.03.21 00.03.10 32 INFO:  --> Res gesendet
2016.03.21 00.03.10 32 INFO:  --> End Connection:/127.0.0.1:49960
2016.03.21 00.03.10 33 INFO:  --> New Connection:/127.0.0.1:49962
2016.03.21 00.03.10 33 INFO:  --> End Connection:/127.0.0.1:49962
2016.03.21 00.03.10 34 INFO:  --> New Connection:/127.0.0.1:49963
2016.03.21 00.03.10 34 INFO:  --> File to be uploaded = a030.jpg
2016.03.21 00.03.10 34 INFO:  --> File zu
2016.03.21 00.03.10 34 INFO:  --> Req behandelt
2016.03.21 00.03.10 34 INFO:  --> Res gesendet
2016.03.21 00.03.10 34 INFO:  --> End Connection:/127.0.0.1:49963
2016.03.21 00.03.10 35 INFO:  --> New Connection:/127.0.0.1:49966
2016.03.21 00.03.10 35 INFO:  --> File to be uploaded = a030.tif
2016.03.21 00.03.11 35 INFO:  --> File zu
2016.03.21 00.03.11 35 INFO:  --> Req behandelt
2016.03.21 00.03.11 35 INFO:  --> Res gesendet
2016.03.21 00.03.11 35 INFO:  --> End Connection:/127.0.0.1:49966
2016.03.21 00.03.11 36 INFO:  --> New Connection:/127.0.0.1:49968
2016.03.21 00.03.11 36 INFO:  --> File to be uploaded = a04.jpg
2016.03.21 00.03.11 36 INFO:  --> File zu
2016.03.21 00.03.11 36 INFO:  --> Req behandelt
2016.03.21 00.03.11 36 INFO:  --> Res gesendet
2016.03.21 00.03.11 36 INFO:  --> End Connection:/127.0.0.1:49968
2016.03.21 00.03.11 37 INFO:  --> New Connection:/127.0.0.1:49969
2016.03.21 00.03.11 37 INFO:  --> File to be uploaded = a04.tif
2016.03.21 00.03.12 37 INFO:  --> File zu
2016.03.21 00.03.12 37 INFO:  --> Req behandelt
2016.03.21 00.03.12 37 INFO:  --> Res gesendet
2016.03.21 00.03.12 37 INFO:  --> End Connection:/127.0.0.1:49969
2016.03.21 00.03.12 38 INFO:  --> New Connection:/127.0.0.1:49970
2016.03.21 00.03.12 38 INFO:  --> File to be uploaded = a1.jpg
2016.03.21 00.03.13 38 INFO:  --> File zu
2016.03.21 00.03.13 38 INFO:  --> Req behandelt
2016.03.21 00.03.13 38 INFO:  --> Res gesendet
2016.03.21 00.03.13 38 INFO:  --> End Connection:/127.0.0.1:49970
2016.03.21 00.03.13 39 INFO:  --> New Connection:/127.0.0.1:49971
2016.03.21 00.03.13 39 INFO:  --> File to be uploaded = a1.tif
2016.03.21 00.03.14 39 INFO:  --> File zu
2016.03.21 00.03.14 39 INFO:  --> Req behandelt
2016.03.21 00.03.14 39 INFO:  --> Res gesendet
2016.03.21 00.03.14 39 INFO:  --> End Connection:/127.0.0.1:49971
2016.03.21 00.03.14 40 INFO:  --> New Connection:/127.0.0.1:49972
2016.03.21 00.03.14 40 INFO:  --> File to be uploaded = a10.jpg
2016.03.21 00.03.14 40 INFO:  --> File zu
2016.03.21 00.03.14 40 INFO:  --> Req behandelt
2016.03.21 00.03.14 40 INFO:  --> Res gesendet
2016.03.21 00.03.14 40 INFO:  --> End Connection:/127.0.0.1:49972
2016.03.21 00.03.14 41 INFO:  --> New Connection:/127.0.0.1:49974
2016.03.21 00.03.14 41 INFO:  --> File to be uploaded = a10.tif
2016.03.21 00.03.15 41 INFO:  --> File zu
2016.03.21 00.03.15 41 INFO:  --> Req behandelt
2016.03.21 00.03.15 41 INFO:  --> Res gesendet
2016.03.21 00.03.15 41 INFO:  --> End Connection:/127.0.0.1:49974
2016.03.21 00.03.15 42 INFO:  --> New Connection:/127.0.0.1:49975
2016.03.21 00.03.15 42 INFO:  --> File to be uploaded = a100.jpg
2016.03.21 00.03.15 42 INFO:  --> File zu
2016.03.21 00.03.15 42 INFO:  --> Req behandelt
2016.03.21 00.03.15 42 INFO:  --> Res gesendet
2016.03.21 00.03.15 42 INFO:  --> End Connection:/127.0.0.1:49975
2016.03.21 00.03.15 43 INFO:  --> New Connection:/127.0.0.1:49976
2016.03.21 00.03.15 43 INFO:  --> File to be uploaded = a100.tif
2016.03.21 00.03.16 43 INFO:  --> File zu
2016.03.21 00.03.16 43 INFO:  --> Req behandelt
2016.03.21 00.03.16 43 INFO:  --> Res gesendet
2016.03.21 00.03.16 43 INFO:  --> End Connection:/127.0.0.1:49976
2016.03.21 00.03.16 44 INFO:  --> New Connection:/127.0.0.1:49977
2016.03.21 00.03.16 44 INFO:  --> File to be uploaded = a1000.jpg
2016.03.21 00.03.16 44 INFO:  --> File zu
2016.03.21 00.03.16 44 INFO:  --> Req behandelt
2016.03.21 00.03.16 44 INFO:  --> Res gesendet
2016.03.21 00.03.16 45 INFO:  --> New Connection:/127.0.0.1:49978
2016.03.21 00.03.16 45 INFO:  --> File to be uploaded = a1000.tif
2016.03.21 00.03.16 44 INFO:  --> End Connection:/127.0.0.1:49977
2016.03.21 00.03.17 45 INFO:  --> File zu
2016.03.21 00.03.17 45 INFO:  --> Req behandelt
2016.03.21 00.03.17 45 INFO:  --> Res gesendet
2016.03.21 00.03.17 45 INFO:  --> End Connection:/127.0.0.1:49978
2016.03.21 00.03.17 46 INFO:  --> New Connection:/127.0.0.1:49979
2016.03.21 00.03.17 46 INFO:  --> File to be uploaded = a10000.jpg
2016.03.21 00.03.17 46 INFO:  --> File zu
2016.03.21 00.03.17 46 INFO:  --> Req behandelt
2016.03.21 00.03.17 46 INFO:  --> Res gesendet
2016.03.21 00.03.17 46 INFO:  --> End Connection:/127.0.0.1:49979
2016.03.21 00.03.17 47 INFO:  --> New Connection:/127.0.0.1:49980
2016.03.21 00.03.17 47 INFO:  --> File to be uploaded = a10000.tif
2016.03.21 00.03.18 47 INFO:  --> File zu
2016.03.21 00.03.18 47 INFO:  --> Req behandelt
2016.03.21 00.03.18 47 INFO:  --> Res gesendet
2016.03.21 00.03.18 47 INFO:  --> End Connection:/127.0.0.1:49980
2016.03.21 00.03.18 48 INFO:  --> New Connection:/127.0.0.1:49981
2016.03.21 00.03.18 48 INFO:  --> File to be uploaded = a1001.jpg
2016.03.21 00.03.18 48 INFO:  --> File zu
2016.03.21 00.03.18 48 INFO:  --> Req behandelt
2016.03.21 00.03.18 48 INFO:  --> Res gesendet
2016.03.21 00.03.18 48 INFO:  --> End Connection:/127.0.0.1:49981
2016.03.21 00.03.18 49 INFO:  --> New Connection:/127.0.0.1:49982
2016.03.21 00.03.18 49 INFO:  --> File to be uploaded = a1001.tif
2016.03.21 00.03.19 49 INFO:  --> File zu
2016.03.21 00.03.19 49 INFO:  --> Req behandelt
2016.03.21 00.03.19 49 INFO:  --> Res gesendet
2016.03.21 00.03.19 49 INFO:  --> End Connection:/127.0.0.1:49982
2016.03.21 00.03.19 50 INFO:  --> New Connection:/127.0.0.1:49983
2016.03.21 00.03.19 50 INFO:  --> File to be uploaded = a101.jpg
2016.03.21 00.03.19 50 INFO:  --> File zu
2016.03.21 00.03.19 50 INFO:  --> Req behandelt
2016.03.21 00.03.19 50 INFO:  --> Res gesendet
2016.03.21 00.03.19 50 INFO:  --> End Connection:/127.0.0.1:49983
2016.03.21 00.03.19 51 INFO:  --> New Connection:/127.0.0.1:49984
2016.03.21 00.03.19 51 INFO:  --> File to be uploaded = a101.tif
2016.03.21 00.03.20 51 INFO:  --> File zu
2016.03.21 00.03.20 51 INFO:  --> Req behandelt
2016.03.21 00.03.20 51 INFO:  --> Res gesendet
2016.03.21 00.03.20 51 INFO:  --> End Connection:/127.0.0.1:49984
2016.03.21 00.03.20 52 INFO:  --> New Connection:/127.0.0.1:49985
2016.03.21 00.03.20 52 INFO:  --> File to be uploaded = a1010.jpg
2016.03.21 00.03.20 52 INFO:  --> File zu
2016.03.21 00.03.20 52 INFO:  --> Req behandelt
2016.03.21 00.03.20 52 INFO:  --> Res gesendet
2016.03.21 00.03.20 52 INFO:  --> End Connection:/127.0.0.1:49985
2016.03.21 00.03.20 53 INFO:  --> New Connection:/127.0.0.1:49986
2016.03.21 00.03.20 53 INFO:  --> File to be uploaded = a1010.tif
2016.03.21 00.03.21 53 INFO:  --> File zu
2016.03.21 00.03.21 53 INFO:  --> Req behandelt
2016.03.21 00.03.21 53 INFO:  --> Res gesendet
2016.03.21 00.03.21 53 INFO:  --> End Connection:/127.0.0.1:49986
2016.03.21 00.03.21 54 INFO:  --> New Connection:/127.0.0.1:49987
2016.03.21 00.03.21 54 INFO:  --> File to be uploaded = a102.jpg
2016.03.21 00.03.21 54 INFO:  --> File zu
2016.03.21 00.03.21 54 INFO:  --> Req behandelt
2016.03.21 00.03.21 54 INFO:  --> Res gesendet
2016.03.21 00.03.21 54 INFO:  --> End Connection:/127.0.0.1:49987
2016.03.21 00.03.21 55 INFO:  --> New Connection:/127.0.0.1:49988
2016.03.21 00.03.21 55 INFO:  --> File to be uploaded = a102.tif
2016.03.21 00.03.22 55 INFO:  --> File zu
2016.03.21 00.03.22 55 INFO:  --> Req behandelt
2016.03.21 00.03.22 55 INFO:  --> Res gesendet
2016.03.21 00.03.22 55 INFO:  --> End Connection:/127.0.0.1:49988
2016.03.21 00.03.22 56 INFO:  --> New Connection:/127.0.0.1:49989
2016.03.21 00.03.22 56 INFO:  --> File to be uploaded = a11.jpg
2016.03.21 00.03.22 56 INFO:  --> File zu
2016.03.21 00.03.22 56 INFO:  --> Req behandelt
2016.03.21 00.03.22 56 INFO:  --> Res gesendet
2016.03.21 00.03.22 56 INFO:  --> End Connection:/127.0.0.1:49989
2016.03.21 00.03.22 57 INFO:  --> New Connection:/127.0.0.1:49990
2016.03.21 00.03.22 57 INFO:  --> File to be uploaded = a11.tif
2016.03.21 00.03.23 57 INFO:  --> File zu
2016.03.21 00.03.23 57 INFO:  --> Req behandelt
2016.03.21 00.03.23 57 INFO:  --> Res gesendet
2016.03.21 00.03.23 57 INFO:  --> End Connection:/127.0.0.1:49990
2016.03.21 00.03.23 58 INFO:  --> New Connection:/127.0.0.1:49992
2016.03.21 00.03.23 58 INFO:  --> File to be uploaded = a110.jpg
2016.03.21 00.03.23 58 INFO:  --> File zu
2016.03.21 00.03.23 58 INFO:  --> Req behandelt
2016.03.21 00.03.23 58 INFO:  --> Res gesendet
2016.03.21 00.03.23 58 INFO:  --> End Connection:/127.0.0.1:49992
2016.03.21 00.03.23 59 INFO:  --> New Connection:/127.0.0.1:49993
2016.03.21 00.03.23 59 INFO:  --> File to be uploaded = a110.tif
2016.03.21 00.03.24 59 INFO:  --> File zu
2016.03.21 00.03.24 59 INFO:  --> Req behandelt
2016.03.21 00.03.24 59 INFO:  --> Res gesendet
2016.03.21 00.03.24 59 INFO:  --> End Connection:/127.0.0.1:49993
2016.03.21 00.03.24 60 INFO:  --> New Connection:/127.0.0.1:49994
2016.03.21 00.03.24 60 INFO:  --> File to be uploaded = a1100.jpg
2016.03.21 00.03.24 60 INFO:  --> File zu
2016.03.21 00.03.24 60 INFO:  --> Req behandelt
2016.03.21 00.03.24 60 INFO:  --> Res gesendet
2016.03.21 00.03.24 60 INFO:  --> End Connection:/127.0.0.1:49994
2016.03.21 00.03.24 61 INFO:  --> New Connection:/127.0.0.1:49996
2016.03.21 00.03.24 61 INFO:  --> File to be uploaded = a1100.tif
2016.03.21 00.03.25 61 INFO:  --> File zu
2016.03.21 00.03.25 61 INFO:  --> Req behandelt
2016.03.21 00.03.25 61 INFO:  --> Res gesendet
2016.03.21 00.03.25 61 INFO:  --> End Connection:/127.0.0.1:49996
2016.03.21 00.03.25 62 INFO:  --> New Connection:/127.0.0.1:49997
2016.03.21 00.03.25 62 INFO:  --> File to be uploaded = a111.jpg
2016.03.21 00.03.25 62 INFO:  --> File zu
2016.03.21 00.03.25 62 INFO:  --> Req behandelt
2016.03.21 00.03.25 62 INFO:  --> Res gesendet
2016.03.21 00.03.25 62 INFO:  --> End Connection:/127.0.0.1:49997
2016.03.21 00.03.25 63 INFO:  --> New Connection:/127.0.0.1:49998
2016.03.21 00.03.25 63 INFO:  --> File to be uploaded = a111.tif
2016.03.21 00.03.26 63 INFO:  --> File zu
2016.03.21 00.03.26 63 INFO:  --> Req behandelt
2016.03.21 00.03.26 63 INFO:  --> Res gesendet
2016.03.21 00.03.26 63 INFO:  --> End Connection:/127.0.0.1:49998
2016.03.21 00.03.26 64 INFO:  --> New Connection:/127.0.0.1:49999
2016.03.21 00.03.26 64 INFO:  --> File to be uploaded = a12.jpg
2016.03.21 00.03.26 64 INFO:  --> File zu
2016.03.21 00.03.26 64 INFO:  --> Req behandelt
2016.03.21 00.03.26 64 INFO:  --> Res gesendet
2016.03.21 00.03.26 64 INFO:  --> End Connection:/127.0.0.1:49999
2016.03.21 00.03.26 65 INFO:  --> New Connection:/127.0.0.1:50000
2016.03.21 00.03.26 65 INFO:  --> File to be uploaded = a12.tif
2016.03.21 00.03.27 65 INFO:  --> File zu
2016.03.21 00.03.27 65 INFO:  --> Req behandelt
2016.03.21 00.03.27 65 INFO:  --> Res gesendet
2016.03.21 00.03.27 65 INFO:  --> End Connection:/127.0.0.1:50000
2016.03.21 00.03.27 66 INFO:  --> New Connection:/127.0.0.1:50001
2016.03.21 00.03.27 66 INFO:  --> File to be uploaded = a120.jpg
2016.03.21 00.03.27 66 INFO:  --> File zu
2016.03.21 00.03.27 66 INFO:  --> Req behandelt
2016.03.21 00.03.27 66 INFO:  --> Res gesendet
2016.03.21 00.03.27 66 INFO:  --> End Connection:/127.0.0.1:50001
2016.03.21 00.03.27 67 INFO:  --> New Connection:/127.0.0.1:50002
2016.03.21 00.03.27 67 INFO:  --> File to be uploaded = a120.tif
2016.03.21 00.03.28 67 INFO:  --> File zu
2016.03.21 00.03.34 68 INFO:  --> New Connection:/127.0.0.1:50003
2016.03.21 00.03.34 69 INFO:  --> New Connection:/127.0.0.1:50004
2016.03.21 00.03.34 68 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.03.35 68 INFO:  --> File zu
2016.03.21 00.03.35 68 INFO:  --> Req behandelt
2016.03.21 00.03.35 68 INFO:  --> Res gesendet
2016.03.21 00.03.35 68 INFO:  --> End Connection:/127.0.0.1:50003
2016.03.21 00.03.56 69 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.03.56 69 INFO:  --> File zu
2016.03.21 00.03.56 69 INFO:  --> Req behandelt
2016.03.21 00.03.56 69 INFO:  --> Res gesendet
2016.03.21 00.03.56 69 INFO:  --> End Connection:/127.0.0.1:50004
2016.03.21 00.04.28 70 INFO:  --> New Connection:/127.0.0.1:50009
2016.03.21 00.04.28 71 INFO:  --> New Connection:/127.0.0.1:50010
2016.03.21 00.04.28 70 INFO:  --> File to be uploaded = AU-wp60.tif
2016.03.21 00.04.28 70 INFO:  --> File zu
2016.03.21 00.04.28 70 INFO:  --> Req behandelt
2016.03.21 00.04.28 70 INFO:  --> Res gesendet
2016.03.21 00.04.28 70 INFO:  --> End Connection:/127.0.0.1:50009
2016.03.21 00.04.28 71 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.04.29 71 INFO:  --> File zu
2016.03.21 00.04.29 71 INFO:  --> Req behandelt
2016.03.21 00.04.29 71 INFO:  --> Res gesendet
2016.03.21 00.04.29 71 INFO:  --> End Connection:/127.0.0.1:50010
2016.03.21 00.04.41 72 INFO:  --> New Connection:/127.0.0.1:50014
2016.03.21 00.04.41 73 INFO:  --> New Connection:/127.0.0.1:50015
2016.03.21 00.04.41 72 INFO:  --> File to be uploaded = AU-wp60.tif
2016.03.21 00.04.42 72 INFO:  --> File zu
2016.03.21 00.04.42 72 INFO:  --> Req behandelt
2016.03.21 00.04.42 72 INFO:  --> Res gesendet
2016.03.21 00.04.42 72 INFO:  --> End Connection:/127.0.0.1:50014
2016.03.21 00.04.42 73 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.04.43 73 INFO:  --> File zu
2016.03.21 00.04.43 73 INFO:  --> Req behandelt
2016.03.21 00.04.43 73 INFO:  --> Res gesendet
2016.03.21 00.04.43 73 INFO:  --> End Connection:/127.0.0.1:50015
2016.03.21 00.05.06 74 INFO:  --> New Connection:/127.0.0.1:50022
2016.03.21 00.05.06 75 INFO:  --> New Connection:/127.0.0.1:50021
2016.03.21 00.05.06 74 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.05.07 74 INFO:  --> File zu
2016.03.21 00.05.07 74 INFO:  --> Req behandelt
2016.03.21 00.05.07 74 INFO:  --> Res gesendet
2016.03.21 00.05.07 74 INFO:  --> End Connection:/127.0.0.1:50022
2016.03.21 00.05.12 75 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 00.05.13 75 INFO:  --> File zu
2016.03.21 00.05.13 75 INFO:  --> Req behandelt
2016.03.21 00.05.13 75 INFO:  --> Res gesendet
2016.03.21 00.05.13 75 INFO:  --> End Connection:/127.0.0.1:50021
2016.03.21 00.08.32 76 INFO:  --> New Connection:/127.0.0.1:50044
2016.03.21 00.08.32 77 INFO:  --> New Connection:/127.0.0.1:50045
2016.03.21 00.08.32 78 INFO:  --> New Connection:/127.0.0.1:50046
2016.03.21 00.08.32 79 INFO:  --> New Connection:/127.0.0.1:50047
2016.03.21 00.08.32 76 INFO:  --> End Connection:/127.0.0.1:50044
2016.03.21 00.08.32 67 INFO:  --> Req behandelt
2016.03.21 00.08.32 67 INFO:  --> Res gesendet
2016.03.21 00.08.32 67 INFO:  --> End Connection:/127.0.0.1:50002
2016.03.21 00.08.42 78 SEVERE:  --> ERROR can't read request
2016.03.21 00.08.42 79 SEVERE:  --> ERROR can't read request
2016.03.21 00.08.42 77 SEVERE:  --> ERROR can't read request
2016.03.21 00.08.42 77 INFO:  --> End Connection:/127.0.0.1:50045
2016.03.21 00.08.42 78 INFO:  --> End Connection:/127.0.0.1:50046
2016.03.21 00.08.42 79 INFO:  --> End Connection:/127.0.0.1:50047
2016.03.21 00.13.32 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.13.44 14 INFO:  --> New Connection:/127.0.0.1:50100
2016.03.21 00.13.44 14 INFO:  --> File to be uploaded = a.tif
2016.03.21 00.13.44 14 INFO:  --> File zu
2016.03.21 00.13.44 14 INFO:  --> Req behandelt
2016.03.21 00.13.44 14 INFO:  --> Res gesendet
2016.03.21 00.13.44 14 INFO:  --> End Connection:/127.0.0.1:50100
2016.03.21 00.13.44 15 INFO:  --> New Connection:/127.0.0.1:50101
2016.03.21 00.13.44 15 INFO:  --> File to be uploaded = a.jpg
2016.03.21 00.13.45 15 INFO:  --> File zu
2016.03.21 00.13.45 15 INFO:  --> Req behandelt
2016.03.21 00.13.45 15 INFO:  --> Res gesendet
2016.03.21 00.13.45 15 INFO:  --> End Connection:/127.0.0.1:50101
2016.03.21 00.18.02 16 INFO:  --> New Connection:/127.0.0.1:50145
2016.03.21 00.22.30 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.23.22 14 INFO:  --> New Connection:/127.0.0.1:50197
2016.03.21 00.23.29 14 INFO:  --> File to be uploaded = a0.jpg
2016.03.21 00.23.29 14 INFO:  --> File zu
2016.03.21 00.23.29 14 INFO:  --> Req behandelt
2016.03.21 00.23.29 14 INFO:  --> Res gesendet
2016.03.21 00.23.29 14 INFO:  --> End Connection:/127.0.0.1:50197
2016.03.21 00.23.29 15 INFO:  --> New Connection:/127.0.0.1:50200
2016.03.21 00.23.29 15 INFO:  --> File to be uploaded = a0.tif
2016.03.21 00.23.30 15 INFO:  --> File zu
2016.03.21 00.23.30 15 INFO:  --> Req behandelt
2016.03.21 00.23.30 15 INFO:  --> Res gesendet
2016.03.21 00.23.30 15 INFO:  --> End Connection:/127.0.0.1:50200
2016.03.21 00.23.53 16 INFO:  --> New Connection:/127.0.0.1:50204
2016.03.21 00.23.53 16 INFO:  --> File to be uploaded = a.tif
2016.03.21 00.23.53 16 INFO:  --> File zu
2016.03.21 00.23.53 16 INFO:  --> Req behandelt
2016.03.21 00.23.53 16 INFO:  --> Res gesendet
2016.03.21 00.23.53 16 INFO:  --> End Connection:/127.0.0.1:50204
2016.03.21 00.23.53 17 INFO:  --> New Connection:/127.0.0.1:50205
2016.03.21 00.23.53 17 INFO:  --> File to be uploaded = a.jpg
2016.03.21 00.23.54 17 INFO:  --> File zu
2016.03.21 00.23.54 17 INFO:  --> Req behandelt
2016.03.21 00.23.54 17 INFO:  --> Res gesendet
2016.03.21 00.23.54 17 INFO:  --> End Connection:/127.0.0.1:50205
2016.03.21 00.26.18 18 INFO:  --> New Connection:/127.0.0.1:50225
2016.03.21 00.26.52 18 INFO:  --> File to be uploaded = a.tif
2016.03.21 00.27.07 18 INFO:  --> File zu
2016.03.21 00.27.29 18 INFO:  --> Req behandelt
2016.03.21 00.27.32 18 INFO:  --> Res gesendet
2016.03.21 00.27.37 18 INFO:  --> End Connection:/127.0.0.1:50225
2016.03.21 00.28.04 19 INFO:  --> New Connection:/127.0.0.1:50240
2016.03.21 00.30.45 19 INFO:  --> File to be uploaded = a.tif
2016.03.21 00.30.45 19 INFO:  --> File zu
2016.03.21 00.30.45 19 INFO:  --> Req behandelt
2016.03.21 00.30.45 19 INFO:  --> Res gesendet
2016.03.21 00.30.45 19 INFO:  --> End Connection:/127.0.0.1:50240
2016.03.21 00.31.04 20 INFO:  --> New Connection:/127.0.0.1:50266
2016.03.21 00.32.19 20 INFO:  --> File to be uploaded = a.tif
2016.03.21 00.33.37 21 INFO:  --> New Connection:/127.0.0.1:50298
2016.03.21 00.33.37 21 INFO:  --> End Connection:/127.0.0.1:50298
2016.03.21 00.33.37 22 INFO:  --> New Connection:/127.0.0.1:50299
2016.03.21 00.33.37 22 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.21 00.33.37 23 INFO:  --> New Connection:/127.0.0.1:50300
2016.03.21 00.33.37 22 SEVERE: socket closed
java.net.SocketException: socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.conetex.simpleFileReceptor.Server$Buffer.read(Server.java:273)
	at org.conetex.simpleFileReceptor.Server.writeFile(Server.java:717)
	at org.conetex.simpleFileReceptor.Server.logRequest(Server.java:609)
	at org.conetex.simpleFileReceptor.Server.handleRequest(Server.java:491)
	at org.conetex.simpleFileReceptor.Server.access$1(Server.java:464)
	at org.conetex.simpleFileReceptor.Server$1.run(Server.java:134)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
2016.03.21 00.33.37 23 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.21 00.33.37 22 INFO:  --> End Connection:/127.0.0.1:50299
2016.03.21 00.33.37 23 SEVERE: socket closed
java.net.SocketException: socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.conetex.simpleFileReceptor.Server$Buffer.read(Server.java:273)
	at org.conetex.simpleFileReceptor.Server.writeFile(Server.java:717)
	at org.conetex.simpleFileReceptor.Server.logRequest(Server.java:609)
	at org.conetex.simpleFileReceptor.Server.handleRequest(Server.java:491)
	at org.conetex.simpleFileReceptor.Server.access$1(Server.java:464)
	at org.conetex.simpleFileReceptor.Server$1.run(Server.java:134)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
2016.03.21 00.33.37 23 INFO:  --> End Connection:/127.0.0.1:50300
2016.03.21 00.35.55 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.36.00 14 INFO:  --> New Connection:/127.0.0.1:50318
2016.03.21 00.36.00 16 INFO:  --> New Connection:/127.0.0.1:50320
2016.03.21 00.36.00 17 INFO:  --> New Connection:/127.0.0.1:50321
2016.03.21 00.36.00 15 INFO:  --> New Connection:/127.0.0.1:50319
2016.03.21 00.36.00 14 INFO:  --> End Connection:/127.0.0.1:50318
2016.03.21 00.36.14 16 SEVERE:  --> ERROR can't read request
2016.03.21 00.36.14 17 SEVERE:  --> ERROR can't read request
2016.03.21 00.36.14 15 SEVERE:  --> ERROR can't read request
2016.03.21 00.36.14 16 INFO:  --> End Connection:/127.0.0.1:50320
2016.03.21 00.36.14 15 INFO:  --> End Connection:/127.0.0.1:50319
